date,팽이버섯_가격(원/kg),팽이버섯_거래량(kg),팽이버섯_거래량의_1주전_평균,팽이버섯_가격의_1주전_평균,팽이버섯_거래량의_2주전_평균,팽이버섯_가격의_2주전_평균,계절,요일_금요일,요일_목요일,요일_수요일,요일_월요일,요일_일요일,요일_토요일,요일_화요일
2019-12-12,2035.0,-0.23962442646989235,-0.5378431694507215,0.41672025723472667,-0.6402757121797753,0.3846500619857994,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-13,2058.0,-0.22114847925831269,-0.5378431694507215,0.41672025723472667,-0.6402757121797753,0.3846500619857994,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-14,2054.0,-0.32648881320656487,-0.5378431694507215,0.41672025723472667,-0.6402757121797753,0.3846500619857994,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-12-15,0.0,-5.738323636535641,-0.5378431694507215,0.41672025723472667,-0.6402757121797753,0.3846500619857994,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-12-16,2074.0,0.4559055863014996,-0.33112975626903624,0.5101822079314041,-0.43620606909850035,0.5017468725346557,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-12-17,2106.0,0.14050896362518328,-0.33112975626903624,0.5101822079314041,-0.43620606909850035,0.5017468725346557,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-12-18,2148.0,-0.2093514970909604,-0.33112975626903624,0.5101822079314041,-0.43620606909850035,0.5017468725346557,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-12-19,2178.0,-0.1822856061681092,-0.33112975626903624,0.5101822079314041,-0.43620606909850035,0.5017468725346557,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,2200.0,0.23409015656780705,-0.33112975626903624,0.5101822079314041,-0.43620606909850035,0.5017468725346557,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-21,2262.0,-0.06532803557069161,-0.33112975626903624,0.5101822079314041,-0.43620606909850035,0.5017468725346557,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-12-22,0.0,-5.738323636535641,-0.33112975626903624,0.5101822079314041,-0.43620606909850035,0.5017468725346557,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-12-23,2419.0,0.33561799347239973,-0.04549112748986379,0.690675241157556,-0.1853070105540719,0.6457793305533638,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-12-24,2496.0,0.11849013764722577,-0.04549112748986379,0.690675241157556,-0.1853070105540719,0.6457793305533638,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-12-25,2585.0,-0.31935575422165463,-0.04549112748986379,0.690675241157556,-0.1853070105540719,0.6457793305533638,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-12-26,2679.0,-0.21986187975970822,-0.04549112748986379,0.690675241157556,-0.1853070105540719,0.6457793305533638,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,2654.0,0.0732699493874462,-0.04549112748986379,0.690675241157556,-0.1853070105540719,0.6457793305533638,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28,2612.0,0.16703088784825748,-0.04549112748986379,0.690675241157556,-0.1853070105540719,0.6457793305533638,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-12-29,0.0,-5.738323636535641,-0.04549112748986379,0.690675241157556,-0.1853070105540719,0.6457793305533638,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-12-30,2813.0,0.8820538290525519,-0.09886841673161416,1.2216505894962486,-0.06694830284134885,1.0198354558773806,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-12-31,3112.0,1.3894233952982364,-0.09886841673161416,1.2216505894962486,-0.06694830284134885,1.0198354558773806,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-01-01,0.0,-5.738323636535641,-0.09886841673161416,1.2216505894962486,-0.06694830284134885,1.0198354558773806,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-01-02,2610.0,-5.054581145641171,-0.09886841673161416,1.2216505894962486,-0.06694830284134885,1.0198354558773806,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,3648.0,0.77196442930798,-0.09886841673161416,1.2216505894962486,-0.06694830284134885,1.0198354558773806,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04,3288.0,0.7194503571259635,-0.09886841673161416,1.2216505894962486,-0.06694830284134885,1.0198354558773806,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-01-05,0.0,-5.738323636535641,-0.09886841673161416,1.2216505894962486,-0.06694830284134885,1.0198354558773806,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-01-06,3164.0,0.5937562083155956,-0.5157251452927026,1.890503751339764,-0.28726461267106873,1.618679753696095,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-01-07,2863.0,0.3572725982687671,-0.5157251452927026,1.890503751339764,-0.28726461267106873,1.618679753696095,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-01-08,2574.0,-0.2777777777777778,-0.5157251452927026,1.890503751339764,-0.28726461267106873,1.618679753696095,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-01-09,2522.0,-0.5713305898491083,-0.5157251452927026,1.890503751339764,-0.28726461267106873,1.618679753696095,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,2502.0,-0.4348848209640033,-0.5157251452927026,1.890503751339764,-0.28726461267106873,1.618679753696095,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-11,2742.0,-0.7659571448843475,-0.5157251452927026,1.890503751339764,-0.28726461267106873,1.618679753696095,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-01-12,0.0,-5.738323636535641,-0.5157251452927026,1.890503751339764,-0.28726461267106873,1.618679753696095,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-01-13,3214.0,-0.3343219336833638,-0.4054481583152735,1.4192926045016074,-0.4576982462057363,1.7320369250945153,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-01-14,3235.0,-0.498808003405704,-0.4054481583152735,1.4192926045016074,-0.4576982462057363,1.7320369250945153,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-01-15,3165.0,-0.508306134998344,-0.4054481583152735,1.4192926045016074,-0.4576982462057363,1.7320369250945153,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-01-16,3283.0,-0.6737571543446381,-0.4054481583152735,1.4192926045016074,-0.4576982462057363,1.7320369250945153,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,3356.0,-0.5877867650536869,-0.4054481583152735,1.4192926045016074,-0.4576982462057363,1.7320369250945153,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-18,3563.0,-0.30717090014663423,-0.4054481583152735,1.4192926045016074,-0.4576982462057363,1.7320369250945153,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-01-19,0.0,-5.738323636535641,-0.4054481583152735,1.4192926045016074,-0.4576982462057363,1.7320369250945153,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-01-20,3912.0,0.23559434274632285,-0.8482202944937928,2.1586280814576635,-0.6322441421580938,1.8955257522822042,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-01-21,3951.0,0.3854642637528975,-0.8482202944937928,2.1586280814576635,-0.6322441421580938,1.8955257522822042,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-01-22,3398.0,0.4997493023035813,-0.8482202944937928,2.1586280814576635,-0.6322441421580938,1.8955257522822042,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-01-23,3081.0,0.8228134903741547,-0.8482202944937928,2.1586280814576635,-0.6322441421580938,1.8955257522822042,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,2247.0,-1.8257367201173074,-0.8482202944937928,2.1586280814576635,-0.6322441421580938,1.8955257522822042,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-25,0.0,-5.738323636535641,-0.8482202944937928,2.1586280814576635,-0.6322441421580938,1.8955257522822042,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-01-26,0.0,-5.738323636535641,-0.8482202944937928,2.1586280814576635,-0.6322441421580938,1.8955257522822042,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-01-27,0.0,-5.738323636535641,-0.10222477642384548,2.1780921757770635,-0.5122831381009536,2.2935360593424376,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-01-28,2635.0,-1.2732652192422302,-0.10222477642384548,2.1780921757770635,-0.5122831381009536,2.2935360593424376,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-01-29,2355.0,-0.5500354760891154,-0.10222477642384548,2.1780921757770635,-0.5122831381009536,2.2935360593424376,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-01-30,2013.0,-0.5197199754032445,-0.10222477642384548,2.1780921757770635,-0.5122831381009536,2.2935360593424376,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,1800.0,-0.3679296154391937,-0.10222477642384548,2.1780921757770635,-0.5122831381009536,2.2935360593424376,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,1692.0,-0.5501963010264413,-0.10222477642384548,2.1780921757770635,-0.5122831381009536,2.2935360593424376,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-02,0.0,-5.738323636535641,-0.10222477642384548,2.1780921757770635,-0.5122831381009536,2.2935360593424376,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-02-03,1706.0,-0.49074783595856364,-1.093468130424626,0.6105037513397643,-0.6027002210195098,1.48053645892032,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-04,1758.0,-0.4204105766047015,-1.093468130424626,0.6105037513397643,-0.6027002210195098,1.48053645892032,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-02-05,1796.0,-0.618187408353436,-1.093468130424626,0.6105037513397643,-0.6027002210195098,1.48053645892032,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-02-06,1819.0,-0.9555792062816326,-1.093468130424626,0.6105037513397643,-0.6027002210195098,1.48053645892032,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,1768.0,-0.652395818551629,-1.093468130424626,0.6105037513397643,-0.6027002210195098,1.48053645892032,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08,1782.0,-0.8118537439099378,-1.093468130424626,0.6105037513397643,-0.6027002210195098,1.48053645892032,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-09,0.0,-5.738323636535641,-1.093468130424626,0.6105037513397643,-0.6027002210195098,1.48053645892032,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-02-10,1966.0,-0.29631521687715784,-1.1022194573118118,0.1892818863879958,-1.112695735703978,0.41478233251027125,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-11,1974.0,-0.07644387682701817,-1.1022194573118118,0.1892818863879958,-1.112695735703978,0.41478233251027125,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-02-12,1947.0,-0.7609337306655312,-1.1022194573118118,0.1892818863879958,-1.112695735703978,0.41478233251027125,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-02-13,1839.0,-0.6379404947731894,-1.1022194573118118,0.1892818863879958,-1.112695735703978,0.41478233251027125,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,1854.0,-0.3414833735395671,-1.1022194573118118,0.1892818863879958,-1.112695735703978,0.41478233251027125,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,1874.0,-0.2567664727307123,-1.1022194573118118,0.1892818863879958,-1.112695735703978,0.41478233251027125,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-16,0.0,-5.738323636535641,-1.1022194573118118,0.1892818863879958,-1.112695735703978,0.41478233251027125,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-02-17,2012.0,-0.11498510004257104,-0.7161467427376786,0.36613076098606656,-0.9200100516494285,0.30643525301476376,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-18,2014.0,-0.4164183340428551,-0.7161467427376786,0.36613076098606656,-0.9200100516494285,0.30643525301476376,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-02-19,1989.0,-0.42983302587389394,-0.7161467427376786,0.36613076098606656,-0.9200100516494285,0.30643525301476376,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-02-20,2043.0,-0.6416678492029705,-0.7161467427376786,0.36613076098606656,-0.9200100516494285,0.30643525301476376,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,2166.0,-0.5653280355706916,-0.7161467427376786,0.36613076098606656,-0.9200100516494285,0.30643525301476376,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,2579.0,-0.6449600302729289,-0.7161467427376786,0.36613076098606656,-0.9200100516494285,0.30643525301476376,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-23,0.0,-5.738323636535641,-0.7161467427376786,0.36613076098606656,-0.9200100516494285,0.30643525301476376,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-02-24,2769.0,-0.7465540892105385,-0.8245178687474396,0.6553054662379418,-0.7784953199350996,0.5514482136819564,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-25,3128.0,-0.07801428503855014,-0.8245178687474396,0.6553054662379418,-0.7784953199350996,0.5514482136819564,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-02-26,3102.0,-0.6665767939075725,-0.8245178687474396,0.6553054662379418,-0.7784953199350996,0.5514482136819564,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-02-27,2612.0,-0.6247150087507682,-0.8245178687474396,0.6553054662379418,-0.7784953199350996,0.5514482136819564,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,2325.0,-0.7189300411522631,-0.8245178687474396,0.6553054662379418,-0.7784953199350996,0.5514482136819564,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,2122.0,-1.1138971666430157,-0.8245178687474396,0.6553054662379418,-0.7784953199350996,0.5514482136819564,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-01,0.0,-5.738323636535641,-0.8245178687474396,0.6553054662379418,-0.7784953199350996,0.5514482136819564,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-02,2054.0,-0.30785677120287563,-1.1021003554554423,1.3530546623794208,-0.9751745043801359,1.0703257072016223,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-03,1966.0,-0.45007804739605467,-1.1021003554554423,1.3530546623794208,-0.9751745043801359,1.0703257072016223,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-04,1860.0,-0.6252258644340378,-1.1021003554554423,1.3530546623794208,-0.9751745043801359,1.0703257072016223,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-05,1806.0,-0.8270706210680664,-1.1021003554554423,1.3530546623794208,-0.9751745043801359,1.0703257072016223,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,1788.0,-0.7431862258171325,-1.1021003554554423,1.3530546623794208,-0.9751745043801359,1.0703257072016223,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,1812.0,-1.1016460905349792,-1.1021003554554423,1.3530546623794208,-0.9751745043801359,1.0703257072016223,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-08,0.0,-5.738323636535641,-1.1021003554554423,1.3530546623794208,-0.9751745043801359,1.0703257072016223,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-09,1909.0,-0.4380067168062057,-1.1281050316487164,0.33011789924973217,-1.1298803385526686,0.8993576017130617,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-10,1964.0,-0.41502767134951,-1.1281050316487164,0.33011789924973217,-1.1298803385526686,0.8993576017130617,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-11,1971.0,-0.4533796887564445,-1.1281050316487164,0.33011789924973217,-1.1298803385526686,0.8993576017130617,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-12,1930.0,-0.5351165980795608,-1.1281050316487164,0.33011789924973217,-1.1298803385526686,0.8993576017130617,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,1787.0,-0.4332860318811783,-1.1281050316487164,0.33011789924973217,-1.1298803385526686,0.8993576017130617,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,1674.0,-0.5904592971004207,-1.1281050316487164,0.33011789924973217,-1.1298803385526686,0.8993576017130617,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-15,0.0,-5.738323636535641,-1.1281050316487164,0.33011789924973217,-1.1298803385526686,0.8993576017130617,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-16,1627.0,0.41763871150844345,-0.8372502040920147,0.3191854233654878,-0.9949146067811798,0.3557984898005183,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-17,1626.0,0.30181637576273646,-0.8372502040920147,0.3191854233654878,-0.9949146067811798,0.3557984898005183,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,1552.0,0.23006480298945192,-0.8372502040920147,0.3191854233654878,-0.9949146067811798,0.3557984898005183,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-19,1478.0,-0.02989924790691033,-0.8372502040920147,0.3191854233654878,-0.9949146067811798,0.3557984898005183,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,1407.0,0.03046686533276599,-0.8372502040920147,0.3191854233654878,-0.9949146067811798,0.3557984898005183,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,1378.0,0.437458019961213,-0.8372502040920147,0.3191854233654878,-0.9949146067811798,0.3557984898005183,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-22,0.0,-5.738323636535641,-0.8372502040920147,0.3191854233654878,-0.9949146067811798,0.3557984898005183,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-23,1310.0,0.6695331346672345,0.20239221281998618,-0.14533762057877814,-0.3169027827544704,0.10582666516398061,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-24,1247.0,0.5957617898869495,0.20239221281998618,-0.14533762057877814,-0.3169027827544704,0.10582666516398061,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,1163.0,0.3832552859372787,0.20239221281998618,-0.14533762057877814,-0.3169027827544704,0.10582666516398061,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-26,1148.0,0.6107894612364605,0.20239221281998618,-0.14533762057877814,-0.3169027827544704,0.10582666516398061,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,1045.0,0.35215931129085665,0.20239221281998618,-0.14533762057877814,-0.3169027827544704,0.10582666516398061,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,1020.0,-0.1298614067451868,0.20239221281998618,-0.14533762057877814,-0.3169027827544704,0.10582666516398061,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-29,0.0,-5.738323636535641,0.20239221281998618,-0.14533762057877814,-0.3169027827544704,0.10582666516398061,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-30,1088.0,0.43547135897072053,0.4698533543939327,-0.6030010718113611,0.3491877871923748,-0.37901498929336186,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-31,1096.0,0.29518944231587935,0.4698533543939327,-0.6030010718113611,0.3491877871923748,-0.37901498929336186,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-01,1065.0,0.07691689134856468,0.4698533543939327,-0.6030010718113611,0.3491877871923748,-0.37901498929336186,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-04-02,1056.0,0.5522964855021052,0.4698533543939327,-0.6030010718113611,0.3491877871923748,-0.37901498929336186,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,1006.0,0.25944373492266254,0.4698533543939327,-0.6030010718113611,0.3491877871923748,-0.37901498929336186,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,1014.0,0.14720684925027225,0.4698533543939327,-0.6030010718113611,0.3491877871923748,-0.37901498929336186,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-05,0.0,-5.738323636535641,0.4698533543939327,-0.6030010718113611,0.3491877871923748,-0.37901498929336186,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-04-06,1118.0,0.519965942954449,0.2950372684740852,-0.7333333333333332,0.39639904105421797,-0.6881550772004961,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-07,1217.0,0.42832883969537877,0.2950372684740852,-0.7333333333333332,0.39639904105421797,-0.6881550772004961,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-08,1222.0,0.5722576983113384,0.2950372684740852,-0.7333333333333332,0.39639904105421797,-0.6881550772004961,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-04-09,1281.0,0.32008419658483556,0.2950372684740852,-0.7333333333333332,0.39639904105421797,-0.6881550772004961,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,1327.0,0.5286457594248146,0.2950372684740852,-0.7333333333333332,0.39639904105421797,-0.6881550772004961,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,1372.0,0.4726881415259451,0.2950372684740852,-0.7333333333333332,0.39639904105421797,-0.6881550772004961,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-12,0.0,-5.738323636535641,0.2950372684740852,-0.7333333333333332,0.39639904105421797,-0.6881550772004961,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-04-13,1579.0,0.8571117733314418,0.5579401623022968,-0.4735262593783492,0.4412874446574065,-0.620083399075848,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-14,1769.0,0.6846459486306232,0.5579401623022968,-0.4735262593783492,0.4412874446574065,-0.620083399075848,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-15,1700.0,0.4007899342509818,0.5579401623022968,-0.4735262593783492,0.4412874446574065,-0.620083399075848,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-04-16,1575.0,0.37975970862305475,0.5579401623022968,-0.4735262593783492,0.4412874446574065,-0.620083399075848,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,1440.0,-1.069949387446194,0.5579401623022968,-0.4735262593783492,0.4412874446574065,-0.620083399075848,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,1433.0,0.5148526559765385,0.5579401623022968,-0.4735262593783492,0.4412874446574065,-0.620083399075848,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-19,0.0,-5.738323636535641,0.5579401623022968,-0.4735262593783492,0.4412874446574065,-0.620083399075848,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-04-20,1437.0,0.920017974551819,0.29520493613596677,-0.05359056806002124,0.44137288689167825,-0.26270708892144706,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-21,1407.0,0.7881651766709241,0.29520493613596677,-0.05359056806002124,0.44137288689167825,-0.26270708892144706,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-22,1346.0,0.4236270753512137,0.29520493613596677,-0.05359056806002124,0.44137288689167825,-0.26270708892144706,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-04-23,1300.0,0.362877820349085,0.29520493613596677,-0.05359056806002124,0.44137288689167825,-0.26270708892144706,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,1204.0,-0.7476278321744474,0.29520493613596677,-0.05359056806002124,0.44137288689167825,-0.26270708892144706,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,1231.0,0.5951989026063103,0.29520493613596677,-0.05359056806002124,0.44137288689167825,-0.26270708892144706,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-26,0.0,-5.738323636535641,0.29520493613596677,-0.05359056806002124,0.44137288689167825,-0.26270708892144706,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-04-27,1278.0,1.142576037084339,0.43578097284246503,-0.39035369774919615,0.3791214427706066,-0.21897892482813036,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-28,1276.0,1.0371079892152688,0.43578097284246503,-0.39035369774919615,0.3791214427706066,-0.21897892482813036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-29,1245.0,0.4686769783832372,0.43578097284246503,-0.39035369774919615,0.3791214427706066,-0.21897892482813036,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-04-30,1250.0,0.4554609526512468,0.43578097284246503,-0.39035369774919615,0.3791214427706066,-0.21897892482813036,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,1215.0,0.15054160162717023,0.43578097284246503,-0.39035369774919615,0.3791214427706066,-0.21897892482813036,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,1244.0,0.19341090771486727,0.43578097284246503,-0.39035369774919615,0.3791214427706066,-0.21897892482813036,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-05-03,0.0,-5.738323636535641,0.43578097284246503,-0.39035369774919615,0.3791214427706066,-0.21897892482813036,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-05-04,1337.0,0.33322453999337837,0.7060346482332445,-0.4797427652733119,0.5884773084978396,-0.4430294150794547,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-05-05,1303.0,0.4853176292512183,0.7060346482332445,-0.4797427652733119,0.5884773084978396,-0.4430294150794547,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-06,1237.0,0.41576084385790674,0.7060346482332445,-0.4797427652733119,0.5884773084978396,-0.4430294150794547,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-05-07,1204.0,0.13197578165649712,0.7060346482332445,-0.4797427652733119,0.5884773084978396,-0.4430294150794547,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,1151.0,-2.0384513504564588,0.7060346482332445,-0.4797427652733119,0.5884773084978396,-0.4430294150794547,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,1168.0,0.03375431625750938,0.7060346482332445,-0.4797427652733119,0.5884773084978396,-0.4430294150794547,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
